Total times: 1149040
Item	Time empty	Estimated value	Time
3666919	824195	7.629394758623675e-06	1060
72033090	524304	7.62939455967171e-06	1060
68267799	983384	7.62939455967171e-06	1060
7761148	944280	7.629394545460855e-06	1060
72277601	418199	7.62939453835555e-06	1060
4250024	257369	7.629394532138206e-06	1060
63730180	549267	7.629394531277756e-06	1060
4343780	427868	7.62939453125e-06	1060
65081458	891694	7.62939453125e-06	1060
39917131	1058095	7.62939453125e-06	1060
77674537	752087	4.768371582253295e-06	1060
16015457	584214	3.933906555175781e-06	1060
14047278	939363	3.844674210995449e-06	1060
5667620	620595	3.829598428650716e-06	1060
78158755	993280	3.815628588213493e-06	1060
31102171	330042	3.8147268388577515e-06	1060
66237014	514167	3.814715455533782e-06	1060
83355578	998573	3.814704541582614e-06	1060
11517123	1028856	3.814697720386229e-06	1060
2957577	935560	3.8146974929986754e-06	1060
66985565	762937	3.8146972656284694e-06	1060
77279367	779027	3.8146972656284694e-06	1060
71148057	556684	3.814697265625435e-06	1060
38095111	977805	3.814697265625e-06	1060
3338125	525211	3.010034561157667e-06	1060
72581182	286265	2.384185791015625e-06	1060
67687597	1065388	1.9148001229041256e-06	1060
17528473	466137	1.911073923110962e-06	1060
68068261	801770	1.911073923110962e-06	1060
71752391	603809	1.9075832842219143e-06	1060
14440304	822063	1.9073777366429567e-06	1060
61220152	1047468	1.9073631847277284e-06	1060
59454851	1143975	1.907353294861025e-06	968
74326190	658564	1.9073504518036383e-06	1060
90546071	777074	1.907349087559851e-06	1060
90052073	745499	1.907348634588857e-06	1060
76068551	683832	1.9073486329243897e-06	1060
16748714	749296	1.9073486328719143e-06	1060
52503871	430981	1.907348632868011e-06	1060
39955981	853697	1.9073486328125e-06	1060
73933929	935245	1.9073486328125e-06	1060
74173803	1120353	1.9073486328125e-06	1051
57787651	1134200	1.9073486328125e-06	999
65850390	899997	1.430511474609375e-06	1060
6526074	413521	1.1930242180828617e-06	1060
71876015	569754	9.834766388217009e-07	1060
4119245	384247	9.555370183988998e-07	1060
75943787	186416	9.53696144282562e-07	1060
83671708	396487	9.536888683284173e-07	1060
46183361	1122173	9.536888683214784e-07	1046
4524232	1070449	9.536779544128127e-07	1060
86837991	998453	9.536743164131889e-07	1060
83204020	688320	9.536743164062504e-07	1060
1672747	831693	9.5367431640625e-07	1060
75479128	899643	9.5367431640625e-07	1060
3411439	942049	9.5367431640625e-07	1060
74571723	1118245	9.5367431640625e-07	1043
60835820	1137191	9.5367431640625e-07	1024
13176911	744925	5.961046554148197e-07	1060
4819939	694658	4.796311259269714e-07	1060
13280907	778425	4.770699888467789e-07	1060
91503926	852775	4.768662620335817e-07	1060
77273513	951866	4.768517101193291e-07	1060
1805436	731261	4.768376138386543e-07	1060
67582502	663720	4.768373856392776e-07	1060
72718191	340087	4.768372718899627e-07	1060
3302777	657987	4.768372150465439e-07	1060
73914717	1130720	4.768371724139797e-07	1021
1481358	1139747	4.768371617558387e-07	991
60987641	875823	4.768371582031251e-07	1060
13509734	619550	4.76837158203125e-07	1060
71586056	902711	4.76837158203125e-07	1060
72135139	1005472	4.76837158203125e-07	1060
81956284	1056210	4.76837158203125e-07	1060
69634806	1133048	4.76837158203125e-07	1051
74042578	754989	2.9802322432104233e-07	1060
78426407	1056161	2.9802322387695323e-07	1060
84707419	1015402	2.68228177446872e-07	1060
23172981	895021	2.4028122425079685e-07	1060
17217573	430024	2.386514097453248e-07	1060
8458109	1098548	2.384222170803696e-07	1051
16082575	517165	2.384190480597685e-07	1060
72070691	879434	2.3841858087792024e-07	1060
83504220	518824	2.384185793236344e-07	1060
11173693	799546	2.384185791015642e-07	1060
2693105	892739	2.384185791015625e-07	1060
74250587	981397	2.384185791015625e-07	1060
9597446	1083419	2.384185791015625e-07	1060
74805689	1111236	2.384185791015625e-07	1051
5632174	1118301	2.384185791015625e-07	1053
17489120	364228	1.788140480130096e-07	1060
53471471	904498	1.4901252143317834e-07	1060
91217118	913926	1.229636836796999e-07	1060
41773241	578946	1.1921838449779898e-07	1060
20370431	895072	1.1921656550839586e-07	1060
67467804	999425	1.192102025981967e-07	1060
7561859	977832	1.192095169244567e-07	1060
5826100	950613	1.1920929043895967e-07	1060
4432859	807538	1.192092896062924e-07	1060
15676309	305691	1.1920928955121504e-07	1060
54445651	709094	1.1920928955121493e-07	1060
69618629	587366	1.1920928955078294e-07	1060
66893259	1062396	1.192092895507814e-07	1060
79345729	700500	1.1920928955078125e-07	1060
2410091	1080317	1.1920928955078125e-07	1059
2484112	1136269	1.1920928955078125e-07	1026
1863914	1145373	1.1920928955078125e-07	880
2159153	872407	9.035284165292978e-08	1060
60850009	597494	6.161645060842602e-08	1060
68780748	296115	6.053597090271978e-08	1060
12547602	968174	5.967376637272621e-08	1060
4313595	597873	5.966285245018188e-08	1060
82550184	749264	5.960555428397019e-08	1060
13070544	587109	5.960475890634466e-08	1060
61805276	607200	5.960464477582452e-08	1060
69237717	888291	5.96046447758243e-08	1060
21926661	877433	5.960464477541774e-08	1060
5466246	596604	5.960464477539063e-08	1060
2560749	709466	5.960464477539063e-08	1060
14245093	1112960	5.960464477539063e-08	1056
4675615	1113194	5.960464477539063e-08	1046
60878713	1023475	4.470348358154297e-08	1060
63264439	915116	3.7253357735446356e-08	1060
14954817	267910	3.725301667145686e-08	1060
16347072	493053	3.166508122723344e-08	1060
70555369	762255	2.981687430292368e-08	1060
77023726	581057	2.980596036997185e-08	1060
84768993	253040	2.980237923111417e-08	1060
5564767	977452	2.980232283178452e-08	1060
65290774	1132087	2.9802322388562674e-08	1019
72541825	589749	2.9802322388128993e-08	1060
68734298	745017	2.9802322387695736e-08	1060
12119896	391350	2.9802322387695312e-08	1060
12985555	398048	2.9802322387695312e-08	1060
77787512	635815	2.9802322387695312e-08	1060
11847569	786940	2.9802322387695312e-08	1060
68559485	1037800	2.9802322387695312e-08	1060
3164755	1061876	2.9802322387695312e-08	1060
4517211	779816	1.8626682418700386e-08	1060
87623241	620690	1.8626452380488414e-08	1060
89658637	906419	1.8626451492316347e-08	1060
8478319	816982	1.5366822481480656e-08	1060
13259634	524770	1.5017576516162482e-08	1060
64516028	712576	1.5017576515701696e-08	1060
84592297	916866	1.501757651567459e-08	1060
64330503	760666	1.4902070690284153e-08	1060
87226779	484613	1.4901672784617456e-08	1060
79938348	472726	1.4901388581834568e-08	1060
6862149	409766	1.490118251012973e-08	1060
7854296	1128400	1.490116208202777e-08	1034
12561291	917758	1.490116163796397e-08	1060
66181073	842819	1.4901161194064603e-08	1060
61582313	869195	1.4901161193851044e-08	1060
41112091	1076219	1.4901161193847656e-08	1060
11725882	769402	9.313225746154785e-09	1060
76218879	1072653	8.381903172406668e-09	1060
91108501	728866	7.918060873635113e-09	1060
17964785	741192	7.683411240578128e-09	1060
80788398	1148847	7.45421857573092e-09	834
2995148	665383	7.450921657436993e-09	1060
68788868	287958	7.450580596927216e-09	1060
82492738	821964	7.45058059692383e-09	1060
45730161	658261	7.450580596923828e-09	1060
61377345	942029	7.450580596923828e-09	1060
9476033	949492	7.450580596923828e-09	1060
90055837	981905	7.450580596923828e-09	1060
14201087	721928	5.587935447692977e-09	1060
11051209	415208	4.6711647887529945e-09	1060
66107883	683888	4.194589564576745e-09	1060
43865151	191444	3.72665454224935e-09	1060
12123622	760190	3.726203345877366e-09	1060
75735062	401202	3.725517672137357e-09	1060
63423553	640536	3.725294073220251e-09	1060
6132153	213711	3.725290298570334e-09	1060
61898421	597203	3.725290298470384e-09	1060
70292437	362391	3.725290298462761e-09	1060
86514651	614444	3.725290298461914e-09	1060
9420701	676772	3.725290298461914e-09	1060
62297140	707971	3.725290298461914e-09	1060
91145851	727788	3.725290298461914e-09	1060
75623204	1119096	3.725290298461914e-09	1056
936457	1138735	3.725290298461914e-09	992
99677218	332756	2.0957031665738224e-09	1060
8348762	504041	1.9790606375913455e-09	1060
23724351	531239	1.86673787544316e-09	1060
73378305	695868	1.862758954029875e-09	1060
70743428	1065311	1.8626451492478985e-09	1060
53349101	1036303	1.862645149234345e-09	1060
3473230	1080888	1.8626451492309703e-09	1060
15080702	1082486	1.862645149230957e-09	1060
77052505	338196	1.1641612119022307e-09	1060
70077941	453953	1.1641534437970055e-09	1060
73357729	334995	9.314362614803052e-10	1060
81863242	580717	9.313230187046884e-10	1060
71614478	389212	9.313225780851374e-10	1060
8570739	910457	9.31322576350202e-10	1060
68627303	994116	9.313225747238987e-10	1060
9391101	1008581	9.313225746171726e-10	1060
69733434	564333	9.313225746154793e-10	1060
13085516	877469	9.313225746154785e-10	1060
66685987	1067350	9.313225746154785e-10	1060
16033869	376562	5.247784429229796e-10	1060
66295263	767920	4.693081548379351e-10	1060
92129718	1054545	4.661160363933492e-10	1060
4156841	1075928	4.656621759198398e-10	1060
72269660	284652	4.656617313969757e-10	1060
78580184	868464	4.656613983300417e-10	1060
91940648	868410	4.656612881751018e-10	1060
6521475	993671	4.65661288175101e-10	1060
75605075	913434	4.656612873620552e-10	1060
86452109	1099903	4.656612873619494e-10	1056
74709640	1013066	4.656612873077525e-10	1060
71152082	990760	4.656612873077397e-10	1060
5600091	351038	4.656612873077393e-10	1060
75997659	559482	4.656612873077393e-10	1060
68288613	901078	4.656612873077393e-10	1060
14150982	910781	4.656612873077393e-10	1060
16256608	971883	4.656612873077393e-10	1060
89160781	601180	3.494735889621457e-10	1060
50929511	875923	2.6193447411060333e-10	1060
90727095	1083479	2.3288837525115014e-10	1059
5375255	1017062	2.3288748707273044e-10	1060
2057449	1029239	2.3285906536330003e-10	1060
65954048	1024163	2.3285906536330003e-10	1060
9159424	962046	2.3283069916502086e-10	1060
16162722	942714	2.328306453885931e-10	1060
66947315	474540	2.328306436555637e-10	1060
10752377	840385	2.3283064365386963e-10	1060
8307491	1119853	2.3283064365386963e-10	1028
13685758	786033	1.1687006918189762e-10	1060
64813415	588708	1.1641621000535457e-10	1060
1118030	369010	1.1641534958251043e-10	1060
46725701	1024827	1.1641534958251043e-10	1060
4257083	559337	1.1641532182735833e-10	1060
12668977	1095976	1.1641532182693481e-10	1059
12220488	1133722	1.1641532182693481e-10	1033
9472834	1093581	6.54836185344271e-11	1055
16169324	712035	6.003375574437086e-11	1060
68254523	276248	5.820810500267726e-11	1060
73205697	698366	5.820766134716234e-11	1060
15409904	993954	5.820766091346823e-11	1060
74770835	339214	5.820766091346751e-11	1060
26388241	1103325	5.820766091346741e-11	1060
74066212	285172	3.001332515850666e-11	1060
81234030	431246	2.955858474651407e-11	1060
74411753	735971	2.921754570055224e-11	1060
70312948	1001776	2.921751729445532e-11	1060
3407958	931016	2.910383067357414e-11	1060
77649073	1130427	2.9103830565155575e-11	1038
10524260	1118217	2.9103830565154024e-11	1037
90146311	776990	2.910383045758239e-11	1060
8422045	929467	2.9103830456733704e-11	1060
73044122	1125249	2.9103830456733704e-11	1023
72549866	834558	1.4580336937797256e-11	1060
80455166	870163	1.4551915228366852e-11	1060
61949274	1023690	1.4551915228366852e-11	1060
72787889	525295	1.0913936428051402e-11	1060
65007713	491245	7.389644479010096e-12	1060
90543131	908149	7.29027949120109e-12	1060
17605922	735323	7.290168468901937e-12	1060
10466925	1105570	7.276845792603126e-12	1056
77603443	648627	7.276401758556297e-12	1060
88385813	999376	7.276013125337966e-12	1060
65301357	1112900	7.275985369812396e-12	1047
67758791	1008158	7.27595764128848e-12	1060
14218071	900635	7.275957614236365e-12	1060
80593378	881956	7.275957614183432e-12	1060
4405502	894619	7.275957614183429e-12	1060
65503200	933397	7.275957614183428e-12	1060
5479603	572643	7.275957614183426e-12	1060
61452968	645879	7.275957614183426e-12	1060
9971564	794032	7.275957614183426e-12	1060
64766302	865287	7.275957614183426e-12	1060
86307237	968455	7.275957614183426e-12	1060
89454833	1105284	7.275957614183426e-12	1060
22299021	691773	3.694822232728888e-12	1060
91917646	762259	3.6521896618069796e-12	1060
76375991	628808	3.639755163931113e-12	1060
78216243	698699	3.638200851696638e-12	1060
67976638	803709	3.637979674453451e-12	1060
14931763	437857	3.637979240772583e-12	1060
2405183	417234	3.6379789157236884e-12	1060
69501553	758325	3.637978807091817e-12	1060
89623327	671153	3.6379788070917146e-12	1060
9088995	941607	3.637978807091713e-12	1060
70411902	938925	3.637978807091713e-12	1060
71358064	936413	3.637978807091713e-12	1060
70294292	1057598	3.637978807091713e-12	1060
7695006	1104092	1.8207657603984916e-12	1054
86255145	747606	1.8189902709075945e-12	1060
5953902	790811	1.8189894052399224e-12	1060
88991703	500901	1.818989403549165e-12	1060
75463284	1074316	1.818989403545908e-12	1060
88365603	956899	1.818989403545857e-12	1060
71560165	570603	1.8189894035458565e-12	1060
23540241	798755	1.8189894035458565e-12	1060
70083584	928750	1.8189894035458565e-12	1060
86547763	967528	1.8189894035458565e-12	1060
6240693	994412	1.8189894035458565e-12	1060
8642307	1057522	1.8189894035458565e-12	1060
73853929	1100429	1.8189894035458565e-12	1056
14320658	1106507	1.8189894035458565e-12	1051
14873288	904593	1.3642420526593924e-12	1060
3513394	785178	9.0949470177298e-13	1060
74457421	481435	9.094947017729282e-13	1060
68825735	693996	9.094947017729282e-13	1060
91539098	824189	9.094947017729282e-13	1060
87926321	1122470	9.094947017729282e-13	1038
67429227	748859	5.400124791776761e-13	1060
1926589	1002466	5.133671265866724e-13	1060
12650242	865598	4.556355293078186e-13	1060
71179576	290159	4.551914400964176e-13	1060
71418484	406435	4.547477854149864e-13	1060
7747321	468738	4.547473517335132e-13	1060
77522417	247321	4.547473508864641e-13	1060
15661190	473222	4.547473508864641e-13	1060
78074950	905219	4.547473508864641e-13	1060
12491045	585660	2.5579538487363607e-13	1060
71100142	939447	2.2737454280497005e-13	1060
71242791	816082	2.2737367544323206e-13	1060
1936363	1137134	2.2737367544323206e-13	1023
69551279	1142129	2.2737367544323206e-13	1007
69614247	816180	1.1371459330054038e-13	1060
62264016	528946	1.1368705456206345e-13	1060
78446434	692599	1.1368683772823358e-13	1060
50405761	999390	1.1368683772171943e-13	1060
5832569	762613	1.1368683772161926e-13	1060
16287865	531990	1.1368683772161603e-13	1060
87360055	1096544	1.1368683772161603e-13	1058
53801451	1084540	5.773159728050854e-14	1057
8046663	900660	5.728750807065808e-14	1060
70823508	666466	5.692668559468594e-14	1060
46219471	287328	5.684515443131695e-14	1060
71840449	567914	5.684353405728889e-14	1060
71603224	723255	5.684342055487392e-14	1060
